Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2013nyro,Finger Lakes Regional,sf,1,3,191,3015,4505,145,1126,48,80,85,1670,1699,1494,1547,1599,1749,45.6%,0,-3.8,-5
2013nyro,Finger Lakes Regional,sf,2,1,3173,250,378,3003,1405,1559,113,112,1626,1617,1581,1577,1543,1552,70.6%,1,18.9,1
2013nyro,Finger Lakes Regional,sf,2,2,3173,250,378,1405,1559,3003,71,86,1624,1616,1579,1545,1554,1578,69.3%,0,17.6,-15
2013nyro,Finger Lakes Regional,sf,2,3,378,3173,250,1559,3003,1405,48,113,1576,1621,1613,1557,1581,1548,67.0%,0,15.3,-65
2013nyro,Finger Lakes Regional,f,1,1,145,1126,48,1405,1559,3003,78,93,1547,1599,1749,1556,1565,1589,74.3%,0,23.0,-15
2013nyro,Finger Lakes Regional,f,1,2,145,1126,48,1559,1405,3003,78,79,1543,1595,1745,1568,1560,1593,71.8%,0,20.2,-1
2013scmb,Palmetto Regional,qm,1,1,836,435,1102,245,88,1293,51,27,1656,1566,1539,1678,1604,1447,54.7%,1,4.0,24
2013scmb,Palmetto Regional,qm,1,2,401,3489,415,3475,4722,2655,33,30,1532,1519,1495,1447,1450,1499,70.3%,1,18.6,3
2013scmb,Palmetto Regional,qm,1,3,1915,1027,1610,3490,619,1261,37,14,1448,1514,1536,1452,1479,1593,46.4%,1,-3.1,23
2013scmb,Palmetto Regional,qm,1,4,4267,2363,3196,1539,4748,4533,14,10,1453,1628,1550,1489,1450,1450,80.1%,1,30.1,4
2013scmb,Palmetto Regional,qm,1,5,1772,281,1758,3459,346,4074,24,23,1556,1531,1537,1495,1558,1447,67.2%,1,15.5,1
2013scmb,Palmetto Regional,qm,1,6,343,4452,4823,342,2187,2483,44,8,1610,1450,1450,1599,1450,1479,47.4%,1,-2.3,36
2013scmb,Palmetto Regional,qm,1,7,1287,3824,4582,3140,3959,4083,47,10,1594,1529,1450,1477,1465,1485,69.9%,1,18.2,37
2013scmb,Palmetto Regional,qm,1,8,2059,2914,539,4073,587,2632,35,30,1464,1484,1512,1489,1510,1424,55.4%,1,4.6,5
2013scmb,Palmetto Regional,qm,1,9,1398,11,4451,4847,3506,538,129,2,1438,1616,1450,1450,1494,1548,51.8%,1,1.5,127
2013scmb,Palmetto Regional,qm,1,10,4075,1648,4261,1319,2815,4243,19,3,1452,1453,1465,1558,1523,1449,28.5%,1,-19.9,16
2013scmb,Palmetto Regional,qm,1,11,1598,3976,3242,1051,1553,1610,12,38,1534,1466,1493,1471,1429,1546,56.7%,0,5.8,-26
2013scmb,Palmetto Regional,qm,1,12,88,435,4722,1758,619,4083,34,6,1596,1574,1456,1532,1468,1478,70.1%,1,18.4,28
2013scmb,Palmetto Regional,qm,1,13,2914,4452,245,1915,4582,2363,59,42,1484,1465,1671,1458,1457,1618,62.3%,1,10.9,17
2013scmb,Palmetto Regional,qm,1,14,1261,1287,3196,281,836,587,13,40,1583,1602,1540,1525,1664,1509,53.6%,0,3.2,-27
2013scmb,Palmetto Regional,qm,1,15,4533,2655,1027,1772,1398,1648,0,9,1460,1505,1524,1551,1487,1467,47.9%,0,-1.8,-9
2013scmb,Palmetto Regional,qm,1,16,2187,3489,3959,4074,1102,2815,22,30,1436,1513,1457,1452,1546,1509,35.9%,0,-12.6,-8
2013scmb,Palmetto Regional,qm,1,17,4748,3242,3475,2059,3459,342,13,44,1460,1480,1454,1464,1501,1584,29.1%,0,-19.3,-31
2013scmb,Palmetto Regional,qm,1,18,401,1553,4243,3140,4823,539,46,23,1526,1442,1435,1469,1465,1512,43.7%,1,-5.5,23
2013scmb,Palmetto Regional,qm,1,19,1293,4073,11,1051,3824,346,51,41,1439,1489,1665,1484,1536,1564,51.3%,1,1.2,10
2013scmb,Palmetto Regional,qm,1,20,3490,3506,3976,4261,4847,2483,29,0,1441,1446,1454,1479,1402,1464,49.5%,1,-0.4,29
2013scmb,Palmetto Regional,qm,1,21,1598,415,4267,4075,2632,4451,36,78,1522,1489,1443,1465,1424,1498,59.4%,0,8.2,-42
2013scmb,Palmetto Regional,qm,1,22,538,1319,619,343,1539,281,23,21,1500,1544,1465,1624,1499,1537,29.5%,1,-18.8,2
2013scmb,Palmetto Regional,qm,1,23,1610,2914,1261,88,3489,342,35,20,1558,1487,1571,1600,1515,1588,37.7%,1,-10.9,15
2013scmb,Palmetto Regional,qm,1,24,1758,1051,4582,1648,401,2059,19,54,1528,1480,1455,1469,1537,1469,48.3%,0,-1.5,-35
2013scmb,Palmetto Regional,qm,1,25,4722,4452,3976,3475,11,539,0,57,1460,1467,1465,1449,1668,1501,21.4%,0,-28.1,-57
2013scmb,Palmetto Regional,qm,1,26,4243,2187,4533,435,4451,1553,24,88,1446,1437,1457,1578,1518,1453,23.2%,0,-25.8,-64
2013scmb,Palmetto Regional,qm,1,27,4748,3824,2815,4847,415,1027,10,20,1456,1533,1507,1390,1470,1521,65.8%,0,14.1,-10
2013scmb,Palmetto Regional,qm,1,28,2483,4075,1293,3140,2655,587,18,20,1453,1485,1442,1459,1503,1521,35.7%,0,-12.8,-2
2013scmb,Palmetto Regional,qm,1,29,1398,3459,1539,1598,836,3490,28,41,1490,1505,1491,1503,1676,1453,30.2%,0,-18.1,-13
2013scmb,Palmetto Regional,qm,1,30,245,1915,3506,4267,4083,343,27,3,1673,1455,1457,1424,1474,1616,60.1%,1,8.8,24
2013scmb,Palmetto Regional,qm,1,31,2632,1102,1287,346,2363,4261,37,32,1444,1544,1590,1560,1615,1468,40.8%,1,-8.1,5
2013scmb,Palmetto Regional,qm,1,32,3959,1772,1319,3196,4073,4823,32,36,1459,1553,1552,1528,1492,1454,62.7%,0,11.2,-4
2013scmb,Palmetto Regional,qm,1,33,4074,538,401,3242,1293,1261,25,12,1450,1508,1550,1476,1447,1581,50.8%,1,0.7,13
2013scmb,Palmetto Regional,qm,1,34,539,3459,2187,619,3824,4075,64,58,1512,1507,1423,1473,1523,1489,43.9%,1,-5.3,6
2013scmb,Palmetto Regional,qm,1,35,4267,4847,3475,587,4582,1610,9,61,1418,1400,1460,1517,1442,1568,19.2%,0,-31.0,-52
2013scmb,Palmetto Regional,qm,1,36,2363,1648,343,4722,1598,3140,92,10,1610,1482,1610,1449,1501,1454,84.9%,1,37.3,82
2013scmb,Palmetto Regional,qm,1,37,836,3959,4261,4533,2914,11,26,64,1674,1453,1463,1443,1497,1679,45.8%,0,-3.6,-38
2013scmb,Palmetto Regional,qm,1,38,1319,3490,346,3489,245,3242,63,61,1546,1451,1555,1505,1679,1471,35.6%,1,-12.8,2
2013scmb,Palmetto Regional,qm,1,39,281,342,1398,4083,2815,1553,9,49,1529,1578,1492,1468,1498,1467,72.2%,0,20.6,-40
2013scmb,Palmetto Regional,qm,1,40,1539,2059,2483,435,1772,415,54,77,1493,1482,1457,1593,1547,1479,25.3%,0,-23.4,-23
2013scmb,Palmetto Regional,qm,1,41,1915,4073,1758,538,3196,3976,102,30,1461,1498,1515,1513,1534,1454,46.2%,1,-3.3,72
2013scmb,Palmetto Regional,qm,1,42,1287,2655,4451,1102,4748,4823,69,2,1595,1499,1533,1550,1446,1460,72.8%,1,21.2,67
2013scmb,Palmetto Regional,qm,1,43,2632,1027,3506,4452,4243,4074,63,16,1449,1531,1463,1456,1431,1455,64.0%,1,12.4,47
2013scmb,Palmetto Regional,qm,1,44,88,3140,1319,1051,3475,1398,35,7,1590,1437,1552,1467,1452,1468,75.0%,1,23.8,28
2013scmb,Palmetto Regional,qm,1,45,245,1598,346,2815,619,401,51,17,1673,1483,1561,1521,1468,1555,73.0%,1,21.5,34
2013scmb,Palmetto Regional,qm,1,46,3959,4847,1539,4075,1758,1553,26,24,1440,1391,1493,1485,1544,1491,24.5%,1,-24.3,2
2013scmb,Palmetto Regional,qm,1,47,2187,4748,2914,281,1293,3490,24,77,1427,1429,1510,1505,1442,1457,44.5%,0,-4.7,-53
2013scmb,Palmetto Regional,qm,1,48,1648,1102,1610,415,3196,3459,64,62,1500,1532,1576,1479,1505,1512,65.6%,1,13.9,2
2013scmb,Palmetto Regional,qm,1,49,3242,3824,1772,2632,1915,4722,69,8,1465,1519,1547,1462,1490,1431,70.1%,1,18.4,61
2013scmb,Palmetto Regional,qm,1,50,1261,4451,4452,435,343,4073,56,77,1576,1550,1443,1592,1628,1527,26.4%,0,-22.2,-21
2013scmb,Palmetto Regional,qm,1,51,3976,4582,3489,1027,836,4823,8,69,1425,1450,1499,1544,1661,1442,17.3%,0,-33.8,-61
2013scmb,Palmetto Regional,qm,1,52,587,4533,539,1051,3506,342,44,31,1525,1456,1517,1466,1476,1555,50.1%,1,0.1,13
2013scmb,Palmetto Regional,qm,1,53,538,2483,4267,4243,1287,88,14,52,1484,1457,1410,1418,1613,1591,17.3%,0,-33.8,-38
2013scmb,Palmetto Regional,qm,1,54,4083,2363,11,2655,4074,2059,75,53,1492,1627,1693,1516,1442,1482,89.5%,1,46.2,22
2013scmb,Palmetto Regional,qm,1,55,4261,4073,1610,1539,2187,401,78,74,1449,1527,1572,1503,1408,1550,62.2%,1,10.8,4
2013scmb,Palmetto Regional,qm,1,56,3140,3976,4075,245,1772,1261,40,69,1439,1415,1474,1678,1564,1577,5.6%,0,-61.0,-29
2013scmb,Palmetto Regional,qm,1,57,415,3959,587,4452,281,3242,42,13,1484,1450,1530,1443,1524,1482,52.1%,1,1.8,29
2013scmb,Palmetto Regional,qm,1,58,4823,619,2914,3506,1648,4267,13,20,1452,1464,1491,1471,1495,1408,54.8%,0,4.1,-7
2013scmb,Palmetto Regional,qm,1,59,1051,836,2632,4083,4748,2483,49,22,1461,1671,1446,1482,1410,1455,79.0%,1,28.6,27
2013scmb,Palmetto Regional,qm,1,60,2363,3489,1758,1398,1293,539,44,14,1618,1489,1534,1467,1460,1522,75.2%,1,23.9,30
2013scmb,Palmetto Regional,qm,1,61,3824,4451,3196,4261,88,2059,88,38,1535,1551,1510,1447,1593,1491,59.2%,1,8.1,50
2013scmb,Palmetto Regional,qm,1,62,435,2815,3490,4582,2655,538,74,29,1592,1516,1475,1440,1526,1482,68.7%,1,16.9,45
2013scmb,Palmetto Regional,qm,1,63,342,1287,11,1598,1319,1915,52,54,1550,1614,1683,1488,1554,1474,87.1%,0,41.3,-2
2013scmb,Palmetto Regional,qm,1,64,1027,4074,3475,1102,343,1553,20,57,1555,1451,1450,1527,1627,1481,26.3%,0,-22.2,-37
2013scmb,Palmetto Regional,qm,1,65,4847,4243,3459,4722,346,4533,18,27,1402,1419,1516,1415,1566,1461,35.5%,0,-12.9,-9
2013scmb,Palmetto Regional,qm,1,66,539,4083,1539,1648,3242,4451,23,67,1519,1483,1506,1499,1471,1567,45.8%,0,-3.7,-44
2013scmb,Palmetto Regional,qm,1,67,587,4748,4261,538,245,1758,22,122,1541,1411,1430,1471,1666,1536,15.7%,0,-36.3,-100
2013scmb,Palmetto Regional,qm,1,68,4075,281,11,4823,1610,3489,64,10,1487,1514,1666,1448,1569,1491,71.3%,1,19.7,54
2013scmb,Palmetto Regional,qm,1,69,1772,1293,2815,1287,3506,3475,32,52,1551,1458,1527,1598,1475,1445,52.7%,0,2.3,-20
2013scmb,Palmetto Regional,qm,1,70,836,3140,346,2059,1915,2187,64,49,1670,1451,1564,1475,1490,1411,85.6%,1,38.5,15
2013scmb,Palmetto Regional,qm,1,71,4074,4073,4582,88,1598,4533,58,36,1446,1524,1429,1577,1505,1459,30.6%,1,-17.7,22
2013scmb,Palmetto Regional,qm,1,72,4722,4267,342,435,1027,3959,12,29,1413,1412,1533,1603,1549,1461,18.9%,0,-31.5,-17
2013scmb,Palmetto Regional,qm,1,73,2655,619,1051,4847,3196,4452,10,59,1515,1459,1460,1403,1526,1433,60.3%,0,9.0,-49
2013scmb,Palmetto Regional,qm,1,74,1261,4243,1398,1102,2914,3824,19,54,1564,1421,1464,1533,1487,1551,33.1%,0,-15.2,-35
2013scmb,Palmetto Regional,qm,1,75,1553,2483,415,3459,2363,1319,41,65,1486,1456,1494,1518,1620,1570,17.3%,0,-33.9,-24
2013scmb,Palmetto Regional,qm,1,76,401,343,3490,3976,2632,4533,46,24,1553,1633,1486,1427,1445,1444,88.6%,1,44.2,22
2013scmb,Palmetto Regional,qm,1,77,3140,3506,435,281,4748,1598,14,25,1442,1484,1597,1527,1386,1490,66.7%,0,15.0,-11
2013scmb,Palmetto Regional,qm,1,78,88,4823,2815,587,1539,1915,32,30,1562,1435,1518,1516,1490,1500,51.4%,1,1.2,2
2013scmb,Palmetto Regional,qm,1,79,245,4722,2059,1610,1287,1398,128,54,1690,1419,1484,1556,1606,1457,46.4%,1,-3.2,74
2013scmb,Palmetto Regional,qm,1,80,3242,2483,1102,4582,619,11,61,78,1487,1460,1541,1444,1437,1680,39.6%,0,-9.1,-17
2013scmb,Palmetto Regional,qm,1,81,342,4847,2363,1772,401,836,50,74,1539,1426,1617,1543,1544,1661,27.6%,0,-20.8,-24
2013scmb,Palmetto Regional,qm,1,82,4074,415,1293,3976,4261,4267,30,12,1461,1498,1449,1436,1406,1418,70.2%,1,18.5,18
2013scmb,Palmetto Regional,qm,1,83,3459,4075,1051,4451,1027,2914,15,54,1514,1500,1438,1582,1543,1495,27.5%,0,-21.0,-39
2013scmb,Palmetto Regional,qm,1,84,1553,3489,1648,3824,538,4452,67,56,1490,1478,1515,1559,1496,1455,46.1%,1,-3.3,11
2013scmb,Palmetto Regional,qm,1,85,3475,3196,4083,3490,4073,4243,23,65,1453,1548,1467,1477,1540,1413,55.6%,0,4.8,-42
2013scmb,Palmetto Regional,qm,1,86,1319,1758,2655,2187,1261,2632,65,58,1566,1561,1492,1420,1557,1454,74.9%,1,23.6,7
2013scmb,Palmetto Regional,qm,1,87,539,346,1610,3959,343,88,52,29,1504,1555,1526,1455,1624,1562,42.0%,1,-7.0,23
2013scmb,Palmetto Regional,qf,1,1,2363,539,1648,1772,1610,1287,58,36,1615,1515,1520,1544,1538,1576,49.0%,1,-0.8,22
2013scmb,Palmetto Regional,qf,1,2,1648,539,2363,1610,1772,1287,30,38,1523,1518,1618,1535,1542,1574,50.9%,0,0.8,-8
2013scmb,Palmetto Regional,qf,1,3,1648,2363,2914,1610,1287,1772,70,71,1522,1617,1502,1536,1575,1543,48.0%,0,-1.7,-1
2013scmb,Palmetto Regional,qf,2,1,435,4073,343,3824,401,836,87,93,1587,1558,1613,1554,1545,1663,49.4%,0,-0.5,-6
2013scmb,Palmetto Regional,qf,2,2,343,435,4073,3824,836,401,41,109,1612,1587,1557,1554,1663,1546,49.0%,0,-0.9,-68
2013scmb,Palmetto Regional,qf,3,1,3490,1539,4451,1553,1319,415,113,100,1496,1490,1589,1496,1560,1498,53.1%,1,2.6,13
2013scmb,Palmetto Regional,qf,3,2,4451,1539,3490,415,1553,1319,85,58,1590,1491,1497,1497,1495,1559,53.9%,1,3.4,27
2013scmb,Palmetto Regional,qf,4,1,245,2187,11,2059,3196,1102,141,77,1720,1426,1683,1514,1530,1538,80.6%,1,30.8,64
2013scmb,Palmetto Regional,qf,4,2,2187,245,11,3196,1102,2059,127,43,1430,1723,1686,1527,1534,1511,82.3%,1,33.2,84
2013scmb,Palmetto Regional,sf,1,1,1287,1772,1610,836,401,3824,63,86,1575,1543,1536,1670,1552,1561,32.3%,0,-16.0,-23
2013scmb,Palmetto Regional,sf,1,2,1287,1772,1610,3824,836,401,28,92,1574,1542,1535,1561,1670,1553,31.8%,0,-16.5,-64
2013scmb,Palmetto Regional,sf,2,1,3490,4451,1539,245,11,2187,48,138,1499,1593,1493,1728,1691,1434,17.5%,0,-33.5,-90
2013scmb,Palmetto Regional,sf,2,2,1539,4451,3490,11,2187,245,71,156,1488,1587,1493,1696,1440,1734,15.0%,0,-37.5,-85
2013scmb,Palmetto Regional,f,1,1,401,836,3824,245,2187,11,81,166,1558,1675,1566,1738,1445,1701,38.0%,0,-10.6,-85
2013scmb,Palmetto Regional,f,1,2,836,401,3824,11,245,2187,94,118,1668,1550,1559,1708,1745,1452,32.3%,0,-16.0,-24
2013txlu,Hub City Regional,qm,1,1,4351,1801,4853,16,4820,4153,0,20,1453,1564,1450,1783,1450,1488,18.8%,0,-31.6,-20
2013txlu,Hub City Regional,qm,1,2,4298,4063,4734,2395,4301,4852,17,0,1440,1453,1450,1493,1445,1450,43.6%,1,-5.6,17
2013txlu,Hub City Regional,qm,1,3,1817,4300,2789,2965,4570,932,2,32,1508,1474,1489,1422,1450,1556,56.2%,0,5.4,-30
2013txlu,Hub City Regional,qm,1,4,1750,4378,4206,4717,647,1296,7,45,1449,1459,1467,1450,1486,1596,28.8%,0,-19.6,-38
2013txlu,Hub City Regional,qm,1,5,1986,2613,4102,2468,3366,4499,73,36,1777,1451,1477,1575,1440,1450,80.0%,1,29.9,37
2013txlu,Hub City Regional,qm,1,6,4798,3931,4799,2848,1108,4694,0,21,1450,1442,1450,1620,1531,1450,18.4%,0,-32.2,-21
2013txlu,Hub City Regional,qm,1,7,4836,4552,3310,3794,1642,4570,4,0,1450,1450,1560,1407,1512,1464,60.9%,1,9.6,4
2013txlu,Hub City Regional,qm,1,8,2965,4301,4102,4351,4206,932,0,23,1435,1436,1480,1457,1460,1570,31.4%,0,-16.9,-23
2013txlu,Hub City Regional,qm,1,9,3366,1108,647,2789,2468,4153,12,12,1437,1526,1494,1476,1573,1484,39.4%,0.5,-9.3,0
2013txlu,Hub City Regional,qm,1,10,4852,16,4799,4300,4298,4552,15,0,1441,1778,1454,1460,1449,1448,86.1%,1,39.4,15
2013txlu,Hub City Regional,qm,1,11,1642,2613,1817,4798,1296,3794,0,32,1514,1454,1495,1454,1603,1409,49.5%,0,-0.5,-32
2013txlu,Hub City Regional,qm,1,12,4717,1750,4734,3310,4499,4694,0,10,1457,1442,1459,1558,1447,1446,36.9%,0,-11.6,-10
2013txlu,Hub City Regional,qm,1,13,4063,4853,4820,4378,1986,3931,42,108,1462,1454,1446,1452,1780,1446,13.9%,0,-39.4,-66
2013txlu,Hub City Regional,qm,1,14,2395,2848,4552,4836,1801,1108,34,22,1484,1615,1457,1448,1568,1530,51.5%,1,1.3,12
2013txlu,Hub City Regional,qm,1,15,3366,16,4694,647,3794,4102,62,18,1441,1769,1445,1497,1421,1478,81.6%,1,32.2,44
2013txlu,Hub City Regional,qm,1,16,3310,4570,4300,2613,4499,4298,36,10,1557,1466,1470,1442,1447,1458,69.9%,1,18.2,26
2013txlu,Hub City Regional,qm,1,17,4853,4378,932,1986,2848,4798,44,95,1444,1462,1572,1790,1619,1466,9.2%,0,-49.4,-51
2013txlu,Hub City Regional,qm,1,18,4301,4820,4206,1750,2468,1817,6,30,1434,1435,1463,1442,1569,1482,28.3%,0,-20.1,-24
2013txlu,Hub City Regional,qm,1,19,1296,1801,4799,4836,2789,4063,24,43,1615,1564,1445,1444,1472,1451,81.5%,0,32.0,-19
2013txlu,Hub City Regional,qm,1,20,4153,3931,4734,2965,4717,1642,100,3,1480,1456,1459,1433,1458,1502,50.4%,1,0.3,97
2013txlu,Hub City Regional,qm,1,21,2395,2613,4570,4351,4852,4820,3,22,1488,1439,1469,1460,1432,1434,60.0%,0,8.7,-19
2013txlu,Hub City Regional,qm,1,22,16,4300,1801,4798,3310,4301,68,9,1773,1473,1544,1467,1560,1433,87.0%,1,41.1,59
2013txlu,Hub City Regional,qm,1,23,4799,3794,1108,1750,1642,647,14,13,1425,1417,1526,1444,1465,1493,45.2%,1,-4.1,1
2013txlu,Hub City Regional,qm,1,24,2395,4063,4694,4378,2965,4499,38,19,1477,1471,1450,1462,1396,1444,63.6%,1,12.0,19
2013txlu,Hub City Regional,qm,1,25,4836,2468,3931,2789,4206,4734,55,37,1463,1570,1494,1492,1461,1497,61.0%,1,9.7,18
2013txlu,Hub City Regional,qm,1,26,1817,4153,4552,4717,1986,4298,10,84,1484,1517,1461,1420,1791,1455,23.6%,0,-25.3,-74
2013txlu,Hub City Regional,qm,1,27,4351,4102,2848,4852,1296,3366,34,63,1470,1473,1620,1443,1596,1445,61.3%,0,9.9,-29
2013txlu,Hub City Regional,qm,1,28,932,1108,4499,4853,4836,4206,16,14,1572,1528,1441,1444,1467,1458,73.0%,1,21.5,2
2013txlu,Hub City Regional,qm,1,29,1642,4153,2395,4300,647,4694,10,71,1463,1499,1480,1480,1491,1452,52.8%,0,2.4,-61
2013txlu,Hub City Regional,qm,1,30,2789,3794,4301,2613,4717,2848,10,29,1489,1419,1426,1428,1439,1605,31.0%,0,-17.3,-19
2013txlu,Hub City Regional,qm,1,31,4798,4351,4298,3310,4734,4853,0,19,1460,1455,1474,1553,1493,1451,34.9%,0,-13.5,-19
2013txlu,Hub City Regional,qm,1,32,4852,2468,1986,2965,1296,16,130,44,1458,1574,1810,1393,1611,1780,58.1%,1,7.0,86
2013txlu,Hub City Regional,qm,1,33,3366,4570,4378,1750,1801,932,35,31,1460,1458,1459,1442,1551,1564,26.3%,1,-22.3,4
2013txlu,Hub City Regional,qm,1,34,4102,4799,4552,3931,4820,1817,0,30,1458,1427,1443,1497,1444,1465,38.9%,0,-9.8,-30
2013txlu,Hub City Regional,qm,1,35,4063,1986,4206,1108,3310,4351,60,40,1474,1840,1465,1520,1556,1453,80.8%,1,31.1,20
2013txlu,Hub City Regional,qm,1,36,4852,2848,1642,2789,4378,2395,79,13,1488,1606,1439,1488,1469,1456,66.5%,1,14.9,66
2013txlu,Hub City Regional,qm,1,37,4836,2613,4820,4717,4102,4694,21,26,1474,1429,1452,1440,1450,1477,48.3%,0,-1.5,-5
2013txlu,Hub City Regional,qm,1,38,1296,1750,3931,16,4298,1817,76,26,1580,1432,1505,1750,1472,1473,26.4%,1,-22.1,50
2013txlu,Hub City Regional,qm,1,39,2468,647,2965,4798,4552,4499,61,10,1604,1515,1363,1458,1435,1433,71.0%,1,19.3,51
2013txlu,Hub City Regional,qm,1,40,3794,4734,932,4570,4153,4063,31,46,1418,1496,1554,1468,1474,1469,58.0%,0,7.0,-15
2013txlu,Hub City Regional,qm,1,41,4301,1801,3366,4853,4799,4300,24,20,1425,1541,1471,1453,1419,1504,58.5%,1,7.5,4
2013txlu,Hub City Regional,qm,1,42,4378,1817,4717,4351,4552,16,24,36,1450,1445,1441,1458,1423,1722,17.8%,0,-33.1,-12
2013txlu,Hub City Regional,qm,1,43,647,4820,4570,1108,4063,1296,26,82,1527,1451,1477,1525,1478,1608,29.0%,0,-19.4,-56
2013txlu,Hub City Regional,qm,1,44,4694,1642,4298,2468,2848,4206,0,61,1478,1458,1444,1616,1625,1461,13.5%,0,-40.1,-61
2013txlu,Hub City Regional,qm,1,45,2965,1986,4734,3794,1801,2613,96,11,1375,1836,1487,1410,1540,1427,86.4%,1,39.9,85
2013txlu,Hub City Regional,qm,1,46,4499,2789,4852,932,3310,4799,37,0,1421,1468,1508,1546,1560,1421,32.3%,1,-16.0,37
2013txlu,Hub City Regional,qm,1,47,4853,3931,4102,4300,2395,1750,54,21,1455,1533,1452,1505,1436,1459,55.5%,1,4.7,33
2013txlu,Hub City Regional,qm,1,48,4836,4798,3366,4301,4153,647,33,63,1473,1446,1469,1424,1483,1513,45.5%,0,-3.9,-30
2013txlu,Hub City Regional,qm,1,49,4351,2468,1642,1986,1801,4499,30,71,1449,1624,1450,1853,1522,1442,15.6%,0,-36.5,-41
2013txlu,Hub City Regional,qm,1,50,1296,2848,2789,4552,4734,4820,80,19,1622,1633,1489,1414,1504,1437,90.4%,1,48.4,61
2013txlu,Hub City Regional,qm,1,51,3366,4717,4153,4799,4570,4206,15,22,1459,1449,1493,1400,1463,1469,59.8%,0,8.6,-7
2013txlu,Hub City Regional,qm,1,52,3310,4298,4102,4301,4836,4378,26,18,1539,1436,1462,1434,1463,1458,61.8%,1,10.4,8
2013txlu,Hub City Regional,qm,1,53,16,1750,4798,4063,4852,2613,57,40,1714,1449,1436,1492,1528,1410,72.4%,1,20.9,17
2013txlu,Hub City Regional,qm,1,54,1108,4853,2395,3794,2965,1817,39,0,1539,1465,1425,1392,1392,1453,75.1%,1,23.8,39
2013txlu,Hub City Regional,qm,1,55,4694,932,4836,3931,4300,4351,16,32,1470,1525,1464,1543,1494,1448,46.2%,0,-3.3,-16
2013txlu,Hub City Regional,qm,1,56,3310,4378,4153,4301,4799,2613,14,0,1538,1459,1487,1435,1406,1411,79.1%,1,28.8,14
2013txlu,Hub City Regional,qm,1,57,647,1817,4206,1801,4852,4734,6,28,1523,1447,1475,1524,1530,1500,35.0%,0,-13.4,-22
2013txlu,Hub City Regional,qm,1,58,4717,2468,4300,4063,1750,2848,10,56,1443,1623,1499,1493,1447,1638,48.1%,0,-1.7,-46
2013txlu,Hub City Regional,qm,1,59,4570,4853,4798,4694,4552,2789,4,16,1469,1471,1434,1465,1410,1494,50.8%,0,0.7,-12
2013txlu,Hub City Regional,qm,1,60,4820,2965,4298,932,3366,1642,12,33,1432,1386,1435,1520,1453,1448,27.5%,0,-21.0,-21
2013txlu,Hub City Regional,qm,1,61,1296,2395,4499,3931,1108,16,44,70,1627,1431,1443,1548,1545,1712,14.8%,0,-37.8,-26
2013txlu,Hub City Regional,qm,1,62,1986,3794,4351,4102,2789,4798,82,20,1855,1386,1453,1462,1499,1429,85.2%,1,37.9,62
2013txlu,Hub City Regional,qm,1,63,4853,2965,1750,4717,4836,4799,22,2,1466,1386,1464,1426,1459,1412,52.9%,1,2.5,20
2013txlu,Hub City Regional,qm,1,64,4552,1108,4206,2613,4734,4300,56,0,1415,1540,1472,1417,1503,1482,53.5%,1,3.0,56
2013txlu,Hub City Regional,qm,1,65,647,16,1986,4298,4570,2848,63,34,1520,1708,1864,1435,1464,1655,95.7%,1,66.9,29
2013txlu,Hub City Regional,qm,1,66,4694,4852,3794,3931,4301,4499,21,145,1470,1533,1396,1544,1440,1448,45.2%,0,-4.1,-124
2013txlu,Hub City Regional,qm,1,67,4378,1642,4063,1817,4102,3366,71,23,1453,1449,1511,1444,1452,1453,58.9%,1,7.8,48
2013txlu,Hub City Regional,qm,1,68,2468,932,1296,1801,3310,2395,49,25,1606,1520,1632,1527,1533,1435,81.9%,1,32.6,24
2013txlu,Hub City Regional,qm,1,69,4820,2848,4499,4153,2965,4798,51,16,1432,1670,1494,1481,1393,1420,85.0%,1,37.6,35
2013txlu,Hub City Regional,qm,1,70,16,4570,2789,4102,4206,1642,26,10,1693,1478,1489,1437,1492,1464,82.4%,1,33.3,16
2013txlu,Hub City Regional,qm,1,71,4799,1986,3366,2395,4836,4734,85,9,1405,1850,1438,1439,1452,1482,86.3%,1,39.7,76
2013txlu,Hub City Regional,qm,1,72,4301,4351,1750,4063,4552,647,34,40,1487,1462,1471,1526,1435,1505,43.3%,0,-5.8,-6
2013txlu,Hub City Regional,qm,1,73,3310,2613,1296,1817,4853,4694,40,13,1536,1397,1628,1429,1473,1424,79.5%,1,29.3,27
2013txlu,Hub City Regional,qm,1,74,4820,1801,4717,1108,4852,4298,25,46,1431,1531,1419,1561,1487,1450,33.9%,0,-14.4,-21
2013txlu,Hub City Regional,qm,1,75,4153,932,4300,2468,4378,3794,44,28,1482,1517,1462,1602,1468,1350,55.8%,1,5.0,16
2013txlu,Hub City Regional,qm,1,76,3931,647,3310,3366,2613,4853,64,28,1590,1505,1535,1452,1396,1474,85.5%,1,38.4,36
2013txlu,Hub City Regional,qf,1,1,1986,1801,3931,4552,3794,4570,94,16,1864,1528,1589,1435,1345,1472,98.5%,1,90.7,78
