Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2010arc,Archimedes Division,qm,1,94,201,254,3411,236,375,3172,14,6,1692,1909,1411,1533,1618,1456,91.1%,1,4.4,8
2010arc,Archimedes Division,qm,1,95,190,3157,3280,3256,33,3059,5,11,1609,1465,1684,1594,1902,1491,21.0%,0,-2.5,-6
2010arc,Archimedes Division,qm,1,96,1,3196,1772,968,1817,1111,5,3,1628,1363,1619,1716,1412,1582,35.9%,1,-1.1,2
2010arc,Archimedes Division,qm,1,97,176,1319,3008,3025,1418,155,2,4,1406,1441,1419,1466,1450,1492,30.6%,0,-1.5,-2
2010arc,Archimedes Division,qm,1,98,3360,3403,2753,1124,159,2062,8,10,1612,1519,1618,1784,1525,1563,33.1%,0,-1.3,-2
2010arc,Archimedes Division,qm,1,99,540,3389,555,876,3160,358,2,7,1465,1502,1624,1533,1510,1667,33.6%,0,-1.3,-5
2010arc,Archimedes Division,qm,1,100,1629,1583,1918,108,1987,1547,12,8,1639,1426,1913,1464,1520,1498,94.6%,1,5.4,4
2010arc,Archimedes Division,qm,1,101,122,1515,236,233,1612,1622,4,14,1573,1539,1517,1738,1592,1562,18.1%,0,-2.8,-10
2010arc,Archimedes Division,qm,1,102,2751,180,201,1153,1519,33,6,13,1516,1577,1709,1543,1818,1918,6.0%,0,-5.2,-7
2010arc,Archimedes Division,qm,1,103,1241,269,1503,254,1540,1596,7,14,1608,1475,1584,1925,1656,1451,10.9%,0,-3.9,-7
2010arc,Archimedes Division,qm,1,104,341,45,3280,234,359,1418,12,9,1694,1682,1668,1731,1752,1452,65.3%,1,1.2,3
2010arc,Archimedes Division,qm,1,105,3360,2403,3256,968,1319,25,12,12,1609,1414,1610,1702,1439,1986,5.5%,0.5,-5.3,0
2010arc,Archimedes Division,qm,1,106,1111,3008,1124,2854,876,1768,4,7,1569,1417,1787,1538,1549,1467,77.9%,0,2.4,-3
2010arc,Archimedes Division,qm,1,107,3059,1,3389,1918,3411,604,8,13,1507,1642,1486,1907,1427,1673,10.5%,0,-4.0,-5
2010arc,Archimedes Division,qm,1,108,1629,555,3196,148,233,41,9,16,1633,1607,1377,1808,1770,1494,6.8%,0,-4.9,-7
2010arc,Archimedes Division,qm,1,109,1547,3157,997,1683,330,1730,6,8,1504,1449,1658,1508,1875,1656,7.8%,0,-4.6,-2
2010arc,Archimedes Division,qm,1,110,1817,329,3403,86,967,1506,2,2,1398,1478,1516,1658,1453,1366,38.0%,0.5,-0.9,0
2010arc,Archimedes Division,qm,1,111,2062,1218,2574,1772,527,108,4,8,1566,1698,1599,1633,1503,1470,81.4%,0,2.8,-4
2010arc,Archimedes Division,qm,1,112,122,326,540,3025,70,3172,9,4,1542,1460,1448,1469,1746,1440,23.5%,1,-2.2,5
2010arc,Archimedes Division,qm,1,113,2420,1583,375,71,103,3160,4,3,1440,1420,1602,1843,1781,1526,1.9%,1,-7.4,1
2010arc,Archimedes Division,qm,1,114,176,1647,1987,2753,190,118,7,15,1404,1543,1526,1615,1593,1769,5.2%,0,-5.5,-8
2010arc,Archimedes Division,qm,1,115,155,159,1918,3357,358,1519,10,13,1494,1528,1911,1568,1684,1827,30.2%,0,-1.6,-3
2010arc,Archimedes Division,qm,1,116,1596,555,604,359,3008,201,8,3,1465,1598,1677,1744,1393,1700,36.4%,1,-1.0,5
2010arc,Archimedes Division,qm,1,117,3411,329,3360,1629,1612,1241,5,8,1431,1482,1633,1624,1624,1595,15.3%,0,-3.2,-3
2010arc,Archimedes Division,qm,1,118,3403,1540,1503,3256,997,3196,10,2,1520,1670,1571,1634,1670,1367,62.6%,1,1.0,8
2010arc,Archimedes Division,qm,1,119,33,1111,233,254,330,45,18,20,1926,1545,1779,1938,1863,1690,19.9%,0,-2.6,-2
2010arc,Archimedes Division,qm,1,120,1,967,41,236,1319,3160,5,3,1637,1448,1503,1485,1416,1489,75.9%,1,2.1,2
2010arc,Archimedes Division,qm,1,121,103,540,234,1218,176,3157,6,12,1743,1480,1723,1668,1393,1461,92.0%,0,4.6,-6
2010arc,Archimedes Division,qm,1,122,326,155,1647,180,3280,968,5,11,1492,1488,1532,1569,1676,1678,8.5%,0,-4.5,-6
2010arc,Archimedes Division,qm,1,123,2753,108,1622,190,2751,375,13,4,1627,1500,1594,1605,1508,1639,45.6%,1,-0.3,9
2010arc,Archimedes Division,qm,1,124,1772,1987,341,1124,70,2854,7,9,1663,1515,1702,1764,1714,1562,28.5%,0,-1.7,-2
2010arc,Archimedes Division,qm,1,125,1583,3389,3357,3172,1817,1730,9,9,1457,1482,1575,1408,1402,1644,58.4%,0.5,0.6,0
2010arc,Archimedes Division,qm,1,126,1506,122,358,1547,269,71,9,8,1362,1574,1690,1515,1461,1806,28.9%,1,-1.7,1
2010arc,Archimedes Division,qm,1,127,1768,1515,159,25,1418,2420,3,7,1491,1507,1521,1962,1444,1478,11.0%,0,-3.9,-4
2010arc,Archimedes Division,qm,1,128,3025,1683,876,527,118,1153,6,4,1436,1497,1573,1533,1780,1551,11.3%,1,-3.9,2
2010arc,Archimedes Division,qm,1,129,2062,3059,148,2574,86,2403,18,10,1536,1502,1817,1569,1654,1438,75.4%,1,2.1,8
2010arc,Archimedes Division,qm,1,130,1540,3160,326,3360,3008,1622,8,10,1701,1489,1485,1634,1366,1635,55.8%,0,0.4,-2
2010arc,Archimedes Division,qm,1,131,233,540,108,1241,997,3280,10,10,1782,1433,1542,1594,1639,1683,28.6%,0.5,-1.7,0
2010arc,Archimedes Division,qm,1,132,1612,190,3357,1124,254,968,10,22,1623,1563,1572,1765,1936,1685,2.6%,0,-6.8,-12
2010arc,Archimedes Division,qm,1,133,103,1647,341,3403,555,236,6,2,1696,1525,1701,1551,1625,1486,81.7%,1,2.8,4
2010arc,Archimedes Division,qm,1,134,330,375,967,159,234,1,10,9,1860,1598,1448,1521,1676,1637,60.3%,1,0.8,1
2010arc,Archimedes Division,qm,1,135,1918,3157,41,329,70,2753,8,15,1905,1508,1502,1483,1715,1668,57.1%,0,0.5,-7
2010arc,Archimedes Division,qm,1,136,1418,118,2403,1730,604,1772,6,7,1444,1754,1412,1647,1704,1661,8.9%,0,-4.4,-1
2010arc,Archimedes Division,qm,1,137,176,1596,876,1629,3059,71,7,7,1440,1492,1599,1623,1529,1794,8.4%,0.5,-4.5,0
2010arc,Archimedes Division,qm,1,138,1153,1515,269,1583,1768,527,1,4,1525,1507,1449,1454,1490,1507,54.3%,0,0.3,-3
2010arc,Archimedes Division,qm,1,139,1506,3025,148,3389,33,201,8,14,1374,1463,1843,1479,1929,1673,9.0%,0,-4.3,-6
2010arc,Archimedes Division,qm,1,140,2854,2574,1547,2420,1218,3256,8,10,1563,1542,1503,1478,1715,1602,25.4%,0,-2.0,-2
2010arc,Archimedes Division,qm,1,141,86,1319,1683,3196,359,122,9,10,1628,1416,1523,1336,1717,1586,39.9%,0,-0.8,-1
2010arc,Archimedes Division,qm,1,142,45,25,2751,3411,155,2062,0,10,1687,1962,1466,1432,1481,1562,97.6%,0,6.9,-10
2010arc,Archimedes Division,qm,1,143,1503,180,358,3172,1111,1987,4,5,1602,1576,1702,1411,1547,1513,91.3%,0,4.4,-1
2010arc,Archimedes Division,qm,1,144,1519,71,1622,1817,118,3157,12,5,1833,1774,1646,1405,1769,1474,97.0%,1,6.5,7
2010arc,Archimedes Division,qf,1,1,233,3357,254,1218,1730,234,7,7,1789,1549,1959,1715,1632,1675,83.0%,0.5,3.0,0
2010arc,Archimedes Division,qf,1,2,3357,233,254,1730,234,1218,19,5,1545,1786,1956,1636,1678,1718,81.3%,1,2.8,14
2010arc,Archimedes Division,qf,1,3,3357,254,233,1730,234,1218,12,10,1558,1968,1798,1623,1665,1706,87.0%,1,3.6,2
2010arc,Archimedes Division,qf,2,1,25,1622,330,70,1519,1918,15,15,1887,1648,1861,1749,1835,1872,41.7%,0.5,-0.6,0
2010arc,Archimedes Division,qf,2,2,25,330,1622,1918,70,1519,17,15,1888,1862,1649,1871,1748,1834,42.2%,1,-0.6,2
2010arc,Archimedes Division,qf,2,3,330,1622,25,1918,70,1519,12,7,1865,1652,1891,1868,1745,1831,44.7%,1,-0.4,5
2010arc,Archimedes Division,qf,3,1,201,148,33,359,3280,71,15,11,1681,1836,1936,1718,1675,1776,83.7%,1,3.1,4
2010arc,Archimedes Division,qf,3,2,148,201,33,359,3280,71,18,7,1837,1682,1937,1717,1674,1775,84.1%,1,3.1,11
2010arc,Archimedes Division,qf,4,1,2854,968,1124,341,3256,604,10,16,1563,1709,1788,1706,1602,1689,58.8%,0,0.7,-6
2010arc,Archimedes Division,qf,4,2,968,2062,1124,604,3256,341,9,6,1701,1637,1781,1697,1610,1713,63.9%,1,1.1,3
2010arc,Archimedes Division,qf,4,3,2062,1124,968,604,341,3256,12,10,1639,1783,1703,1694,1711,1608,65.6%,1,1.2,2
2010arc,Archimedes Division,sf,1,1,254,233,3357,1622,25,330,12,14,1966,1797,1556,1658,1897,1871,35.2%,0,-1.1,-2
2010arc,Archimedes Division,sf,1,2,3357,254,233,25,330,1622,21,17,1555,1965,1796,1898,1872,1659,34.4%,1,-1.2,4
2010arc,Archimedes Division,sf,1,3,3357,233,254,330,1622,25,15,13,1561,1801,1971,1866,1653,1892,39.1%,1,-0.8,2
2010arc,Archimedes Division,sf,2,1,148,201,33,1124,2062,968,15,13,1846,1691,1946,1784,1640,1704,88.5%,1,3.8,2
2010arc,Archimedes Division,sf,2,2,33,148,201,968,2062,1124,15,8,1944,1844,1689,1706,1642,1786,87.8%,1,3.7,7
2010arc,Archimedes Division,f,1,1,233,254,3357,33,148,201,21,17,1805,1974,1564,1948,1847,1692,30.4%,1,-1.6,4
2010arc,Archimedes Division,f,1,2,254,3357,233,201,148,33,16,12,1981,1570,1811,1686,1841,1941,35.1%,1,-1.2,4
2010cur,Curie Division,qm,1,1,1075,1676,138,469,537,223,8,7,1349,1777,1548,2222,1588,1443,3.5%,1,-6.2,1
2010cur,Curie Division,qm,1,2,2449,2410,1126,2550,388,3145,5,3,1426,1628,1686,1485,1493,1481,83.4%,1,3.0,2
2010cur,Curie Division,qm,1,3,386,2667,3207,88,2337,2648,3,10,1605,1436,1467,1650,1738,1438,13.8%,0,-3.4,-7
2010cur,Curie Division,qm,1,4,1912,1421,830,597,2630,48,10,5,1615,1663,1611,1545,1592,1484,82.4%,1,2.9,5
2010cur,Curie Division,qm,1,5,2169,27,832,3230,291,2992,12,7,1585,1681,1554,1451,1561,1589,77.8%,1,2.4,5
2010cur,Curie Division,qm,1,6,2775,1379,192,1986,1649,191,7,8,1629,1516,1633,1766,1597,1720,14.7%,0,-3.3,-1
2010cur,Curie Division,qm,1,7,3405,931,3186,1391,111,3339,6,4,1460,1493,1536,1504,1718,1460,24.6%,1,-2.1,2
2010cur,Curie Division,qm,1,8,692,340,1334,2583,75,1114,3,13,1466,1535,1517,1459,1476,2200,2.8%,0,-6.7,-10
2010cur,Curie Division,qm,1,9,1747,3234,2612,1732,3271,1251,11,9,1474,1582,1648,1807,1482,1583,27.5%,1,-1.8,2
2010cur,Curie Division,qm,1,10,2041,237,1033,2865,296,3284,3,1,1523,1526,1491,1506,1452,1482,64.0%,1,1.1,2
2010cur,Curie Division,qm,1,11,171,231,2252,115,3142,1538,4,3,1633,1622,1535,1525,1444,1622,75.9%,1,2.1,1
2010cur,Curie Division,qm,1,12,624,1350,440,1511,40,888,6,2,1690,1505,1517,1605,1583,1508,52.4%,1,0.2,4
2010cur,Curie Division,qm,1,13,3299,288,1398,2345,126,1980,7,7,1468,1594,1471,1679,1639,1577,11.0%,0.5,-3.9,0
2010cur,Curie Division,qm,1,14,816,141,1764,175,2557,573,5,13,1568,1444,1532,1664,1558,1869,4.1%,0,-5.9,-8
2010cur,Curie Division,qm,1,15,1306,2169,469,368,2630,3339,13,12,1465,1597,2190,1682,1583,1442,95.8%,1,5.9,1
2010cur,Curie Division,qm,1,16,388,1334,1391,1251,2648,192,5,4,1498,1503,1486,1566,1454,1643,26.5%,1,-1.9,1
2010cur,Curie Division,qm,1,17,88,1114,27,2865,1732,3405,19,2,1666,2214,1693,1501,1790,1478,99.0%,1,8.7,17
2010cur,Curie Division,qm,1,18,1421,1986,115,237,832,2337,11,8,1672,1756,1530,1530,1566,1753,65.2%,1,1.2,3
2010cur,Curie Division,qm,1,19,223,2583,3234,40,3142,291,9,5,1411,1474,1599,1566,1449,1550,38.6%,1,-0.9,4
2010cur,Curie Division,qm,1,20,2449,1379,1912,3186,1350,288,6,3,1422,1526,1625,1554,1522,1611,34.2%,1,-1.2,3
2010cur,Curie Division,qm,1,21,888,2410,3230,816,171,2667,7,5,1491,1623,1439,1558,1628,1420,42.5%,1,-0.6,2
2010cur,Curie Division,qm,1,22,2550,3299,931,573,2252,368,5,17,1490,1485,1511,1878,1530,1704,2.7%,0,-6.8,-12
2010cur,Curie Division,qm,1,23,624,231,296,138,126,75,8,3,1707,1617,1448,1581,1622,1491,61.1%,1,0.8,5
2010cur,Curie Division,qm,1,24,1126,597,2992,1764,1980,2612,7,3,1681,1536,1578,1522,1560,1665,56.8%,1,0.5,4
2010cur,Curie Division,qm,1,25,2041,1398,1538,1649,1747,141,8,7,1527,1488,1627,1587,1491,1435,67.8%,1,1.4,1
2010cur,Curie Division,qm,1,26,1511,175,2775,1306,3284,1676,17,11,1588,1673,1639,1443,1478,1810,72.7%,1,1.8,6
2010cur,Curie Division,qm,1,27,111,537,3145,3271,191,830,9,5,1700,1555,1486,1465,1709,1621,42.3%,1,-0.6,4
2010cur,Curie Division,qm,1,28,1033,2557,386,440,340,2345,6,4,1495,1567,1589,1534,1520,1662,40.7%,1,-0.7,2
2010cur,Curie Division,qm,1,29,48,692,368,1075,3207,3230,7,4,1475,1451,1727,1381,1451,1451,89.4%,1,4.0,3
2010cur,Curie Division,qm,1,30,573,1114,3405,1421,223,1350,13,6,1901,2251,1441,1680,1433,1503,99.6%,1,10.6,7
2010cur,Curie Division,qm,1,31,1251,2667,3186,192,624,3142,4,4,1553,1408,1535,1630,1725,1428,16.2%,0.5,-3.1,0
2010cur,Curie Division,qm,1,32,1986,2992,126,888,3234,2449,12,6,1764,1593,1603,1502,1620,1441,90.8%,1,4.3,6
2010cur,Curie Division,qm,1,33,2583,2648,2630,1649,288,832,7,10,1496,1441,1604,1589,1592,1558,24.3%,0,-2.1,-3
2010cur,Curie Division,qm,1,34,1306,388,1379,171,931,1398,6,5,1424,1511,1545,1616,1488,1487,34.6%,1,-1.2,1
2010cur,Curie Division,qm,1,35,1391,138,3284,88,1747,816,6,9,1499,1562,1459,1703,1492,1547,21.8%,0,-2.4,-3
2010cur,Curie Division,qm,1,36,231,2169,3145,1980,141,597,7,4,1636,1575,1506,1544,1437,1551,74.4%,1,2.0,3
2010cur,Curie Division,qm,1,37,3339,340,40,2775,2041,537,5,11,1464,1508,1544,1658,1525,1576,19.9%,0,-2.6,-6
2010cur,Curie Division,qm,1,38,291,191,296,1075,386,115,1,11,1528,1689,1466,1386,1601,1538,71.3%,0,1.7,-10
2010cur,Curie Division,qm,1,39,2557,830,3207,1511,75,469,9,6,1579,1600,1455,1607,1472,2168,2.9%,1,-6.6,3
2010cur,Curie Division,qm,1,40,1538,2612,2345,2550,27,692,12,7,1625,1649,1650,1466,1730,1447,83.5%,1,3.0,5
2010cur,Curie Division,qm,1,41,111,2337,1033,2252,48,175,3,5,1721,1745,1507,1553,1471,1692,81.5%,0,2.8,-2
2010cur,Curie Division,qm,1,42,1126,1732,3299,237,1676,440,7,8,1697,1753,1462,1522,1791,1522,60.7%,0,0.8,-1
2010cur,Curie Division,qm,1,43,2865,1334,1912,3271,2410,1764,4,8,1464,1515,1643,1445,1635,1507,55.4%,0,0.4,-4
2010cur,Curie Division,qm,1,44,171,1986,1114,1747,3339,1980,15,5,1607,1772,2236,1495,1449,1540,99.9%,1,12.2,10
2010cur,Curie Division,qm,1,45,288,597,115,88,1251,2041,5,12,1596,1547,1590,1706,1567,1540,38.7%,0,-0.9,-7
2010cur,Curie Division,qm,1,46,3207,126,931,832,1350,3145,8,1,1498,1611,1478,1562,1519,1511,49.4%,1,0.0,7
2010cur,Curie Division,qm,1,47,1306,1649,624,3234,27,573,4,13,1434,1593,1711,1613,1721,1886,5.9%,0,-5.2,-9
2010cur,Curie Division,qm,1,48,138,1511,291,1421,2449,111,12,15,1559,1564,1476,1696,1433,1699,21.1%,0,-2.5,-3
2010cur,Curie Division,qm,1,49,1075,816,1398,2775,440,830,6,11,1438,1550,1477,1673,1531,1643,10.0%,0,-4.1,-5
2010cur,Curie Division,qm,1,50,1764,192,1676,692,888,2337,7,3,1526,1616,1799,1438,1495,1724,83.8%,1,3.1,4
2010cur,Curie Division,qm,1,51,3230,2252,2612,40,388,75,10,7,1455,1574,1658,1529,1520,1430,76.8%,1,2.2,3
2010cur,Curie Division,qm,1,52,469,2345,2648,1912,191,1732,5,6,2125,1658,1437,1624,1637,1745,77.6%,0,2.3,-1
2010cur,Curie Division,qm,1,53,175,2169,3142,1126,537,1334,9,6,1713,1579,1414,1688,1591,1496,40.2%,1,-0.7,3
2010cur,Curie Division,qm,1,54,1379,2630,3284,1538,386,3405,5,11,1555,1601,1457,1634,1653,1426,35.9%,0,-1.1,-6
2010cur,Curie Division,qm,1,55,223,2667,2992,231,1033,2550,6,5,1448,1422,1601,1640,1485,1458,34.4%,1,-1.2,1
2010cur,Curie Division,qm,1,56,3271,3186,141,368,2583,296,3,5,1464,1549,1432,1723,1492,1414,25.8%,0,-2.0,-2
2010cur,Curie Division,qm,1,57,3299,237,48,2410,340,1391,2,9,1454,1530,1492,1654,1493,1496,27.6%,0,-1.8,-7
2010cur,Curie Division,qm,1,58,2865,1306,40,2557,1251,692,13,7,1445,1417,1526,1622,1594,1434,18.1%,1,-2.8,6
2010cur,Curie Division,qm,1,59,2648,440,573,1980,2449,3230,7,5,1423,1534,1903,1549,1435,1459,91.7%,1,4.5,2
2010cur,Curie Division,qm,1,60,191,816,2612,1676,1350,2169,8,9,1652,1546,1661,1803,1488,1596,46.0%,0,-0.3,-1
2010cur,Curie Division,qm,1,61,27,2630,2337,388,1511,1747,16,7,1738,1579,1720,1517,1561,1505,93.1%,1,4.9,9
2010cur,Curie Division,qm,1,62,1764,111,1732,223,2041,624,14,10,1531,1702,1759,1458,1567,1694,82.7%,1,2.9,4
2010cur,Curie Division,qm,1,63,3142,1075,141,1912,3284,3339,6,2,1430,1434,1432,1639,1435,1459,20.5%,1,-2.5,4
2010cur,Curie Division,qm,1,64,888,830,1126,2252,88,2583,8,4,1490,1647,1672,1577,1733,1492,51.0%,1,0.1,4
2010cur,Curie Division,qm,1,65,126,368,1649,175,138,2410,15,3,1642,1723,1576,1730,1557,1677,46.7%,1,-0.2,12
2010cur,Curie Division,qm,1,66,469,2775,2667,1334,3145,237,12,3,2111,1676,1432,1479,1479,1507,98.7%,1,8.1,9
2010cur,Curie Division,qm,1,67,48,3234,192,2557,3299,832,5,5,1469,1630,1620,1583,1431,1530,73.3%,0.5,1.9,0
2010cur,Curie Division,qm,1,68,75,288,1538,1391,1986,1033,9,6,1426,1569,1656,1519,1762,1476,35.2%,1,-1.1,3
2010cur,Curie Division,qm,1,69,386,3186,2865,2992,1421,171,8,9,1675,1549,1484,1611,1699,1597,24.3%,0,-2.1,-1
2010cur,Curie Division,qm,1,70,3405,1398,2550,3207,115,537,1,11,1447,1473,1448,1529,1563,1574,15.2%,0,-3.2,-10
2010cur,Curie Division,qm,1,71,2345,597,291,3271,931,1114,7,13,1644,1519,1474,1464,1509,2226,3.8%,0,-6.1,-6
2010cur,Curie Division,qm,1,72,340,296,175,231,1379,830,6,9,1516,1414,1675,1630,1533,1665,21.8%,0,-2.4,-3
2010cur,Curie Division,qm,1,73,3142,2041,573,2410,2612,469,8,17,1460,1562,1891,1623,1658,2114,5.9%,0,-5.2,-9
2010cur,Curie Division,qm,1,74,2583,48,27,1764,2775,126,3,11,1475,1460,1756,1535,1680,1697,21.9%,0,-2.4,-8
2010cur,Curie Division,qm,1,75,88,832,440,1306,111,75,12,13,1715,1539,1523,1457,1706,1445,72.7%,0,1.8,-1
2010cur,Curie Division,qm,1,76,388,888,1075,1421,1538,2557,5,8,1499,1508,1463,1694,1674,1591,5.7%,0,-5.3,-3
2010cur,Curie Division,qm,1,77,138,3234,1980,1350,386,2550,7,3,1503,1621,1561,1491,1680,1418,63.5%,1,1.0,4
2010cur,Curie Division,qm,1,78,3339,692,3271,624,3299,2992,5,9,1430,1395,1464,1690,1439,1605,7.1%,0,-4.8,-4
2010cur,Curie Division,qm,1,79,2667,2449,2865,2169,1398,1391,4,7,1436,1447,1489,1599,1443,1501,27.1%,0,-1.9,-3
2010cur,Curie Division,qm,1,80,3207,816,2345,237,40,1379,6,8,1559,1543,1644,1503,1565,1536,69.4%,0,1.5,-2
2010cur,Curie Division,qm,1,81,3145,115,2630,1732,1033,3186,8,7,1476,1593,1597,1764,1457,1554,34.8%,1,-1.2,1
2010cur,Curie Division,qm,1,82,931,231,1747,3230,1676,1912,5,8,1509,1633,1487,1470,1806,1610,18.6%,0,-2.8,-3
2010cur,Curie Division,qm,1,83,2648,537,141,291,1986,2252,7,13,1412,1604,1461,1474,1743,1560,15.1%,0,-3.2,-6
2010cur,Curie Division,qm,1,84,296,1114,2337,1126,1251,1649,10,1,1412,2225,1738,1689,1555,1630,94.7%,1,5.4,9
2010cur,Curie Division,qm,1,85,171,223,3284,191,1334,288,3,2,1592,1454,1406,1649,1475,1587,18.3%,1,-2.8,1
2010cur,Curie Division,qm,1,86,3405,368,192,597,1511,340,8,11,1417,1777,1612,1520,1543,1514,79.0%,0,2.5,-3
2010cur,Curie Division,qm,1,87,573,88,126,1379,1075,3271,6,7,1875,1703,1722,1551,1473,1467,99.0%,0,8.7,-1
2010cur,Curie Division,qm,1,88,237,2583,2557,138,1398,27,7,10,1519,1450,1581,1516,1448,1731,30.2%,0,-1.6,-3
2010cur,Curie Division,qm,1,89,692,386,2449,2041,830,931,0,8,1399,1667,1441,1546,1667,1508,22.6%,0,-2.3,-8
2010cur,Curie Division,qm,1,90,75,2667,1350,3299,291,1747,0,6,1457,1431,1478,1436,1486,1486,44.0%,0,-0.5,-6
2010cur,Curie Division,qm,1,91,1980,3142,2865,816,2337,1649,4,9,1574,1443,1484,1527,1754,1614,9.3%,0,-4.3,-5
2010cur,Curie Division,qm,1,92,3284,440,1764,388,537,3186,4,3,1423,1511,1560,1509,1592,1544,29.5%,1,-1.6,1
2010cur,Curie Division,qm,1,93,1511,115,3339,1334,48,2612,10,9,1568,1603,1433,1458,1435,1675,54.9%,1,0.4,1
2010cur,Curie Division,qm,1,94,1391,1421,191,2550,1306,141,10,4,1506,1683,1632,1404,1469,1449,94.6%,1,5.4,6
2010cur,Curie Division,qm,1,95,175,1676,171,2648,624,597,11,9,1673,1807,1609,1399,1686,1544,93.4%,1,5.0,2
2010cur,Curie Division,qm,1,96,2252,3234,2775,2169,2345,3405,10,5,1572,1635,1705,1604,1628,1393,83.9%,1,3.1,5
2010cur,Curie Division,qm,1,97,1251,1986,3207,2630,223,340,8,1,1539,1756,1544,1607,1470,1538,78.3%,1,2.4,7
2010cur,Curie Division,qm,1,98,368,1126,832,40,1033,1912,8,15,1753,1673,1526,1581,1448,1611,85.9%,0,3.4,-7
2010cur,Curie Division,qm,1,99,2992,1732,2410,1538,192,296,9,4,1602,1754,1640,1664,1588,1428,86.1%,1,3.4,5
2010cur,Curie Division,qm,1,100,469,888,111,1114,231,288,29,0,2131,1518,1719,2241,1632,1570,39.3%,1,-0.8,29
2010cur,Curie Division,qm,1,101,3145,3339,2557,3230,2337,1379,7,13,1485,1436,1574,1471,1757,1595,13.2%,0,-3.5,-6
2010cur,Curie Division,qm,1,102,816,2550,2041,126,291,1334,7,9,1530,1402,1571,1678,1511,1456,30.6%,0,-1.5,-2
2010cur,Curie Division,qm,1,103,624,88,1421,537,2612,931,14,15,1699,1660,1686,1580,1672,1533,81.6%,0,2.8,-1
2010cur,Curie Division,qm,1,104,1306,1747,223,2865,2648,340,4,3,1466,1510,1450,1481,1412,1517,52.3%,1,0.2,1
2010cur,Curie Division,qm,1,105,1251,1033,138,2775,3299,171,7,5,1559,1494,1522,1714,1460,1595,24.6%,1,-2.1,2
2010cur,Curie Division,qm,1,106,2410,1980,75,191,3186,27,3,5,1647,1570,1433,1635,1532,1737,18.8%,0,-2.7,-2
2010cur,Curie Division,qm,1,107,231,1391,1649,1732,368,386,6,10,1500,1509,1618,1761,1707,1642,5.8%,0,-5.2,-4
2010cur,Curie Division,qm,1,108,1350,175,2345,192,2583,115,7,5,1453,1659,1620,1581,1443,1605,64.4%,1,1.1,2
2010cur,Curie Division,qm,1,109,888,237,3142,2449,2630,3271,9,9,1651,1513,1439,1416,1586,1511,62.6%,0.5,1.0,0
2010cur,Curie Division,qm,1,110,2252,1075,296,1511,832,1764,6,8,1581,1516,1421,1570,1480,1572,35.4%,0,-1.1,-2
2010cur,Curie Division,qm,1,111,1912,1538,573,3207,440,2169,13,0,1657,1657,1831,1564,1522,1596,93.5%,1,5.0,13
2010cur,Curie Division,qm,1,112,2992,40,48,1114,3145,1676,3,11,1609,1627,1433,2109,1474,1794,1.7%,0,-7.7,-8
2010cur,Curie Division,qm,1,113,111,1986,1398,3230,1126,3284,11,5,1851,1776,1454,1482,1627,1434,95.7%,1,5.8,6
2010cur,Curie Division,qm,1,114,3405,830,288,141,2667,388,8,4,1384,1692,1438,1446,1406,1497,72.1%,1,1.8,4
2010cur,Curie Division,qm,1,115,692,597,3186,469,3234,816,3,11,1373,1557,1529,2264,1643,1528,0.4%,0,-10.5,-8
2010cur,Curie Division,qm,1,116,2612,237,1306,231,291,192,9,8,1689,1508,1470,1505,1513,1577,60.4%,1,0.8,1
2010cur,Curie Division,qm,1,117,1251,386,175,3339,888,832,7,5,1578,1636,1663,1425,1646,1484,86.5%,1,3.5,2
2010cur,Curie Division,qm,1,118,1912,340,2550,1649,88,171,5,9,1692,1514,1400,1623,1643,1577,20.3%,0,-2.6,-4
2010cur,Curie Division,qm,1,119,1980,2169,223,931,2557,296,3,4,1574,1560,1454,1550,1563,1417,58.2%,0,0.6,-1
2010cur,Curie Division,qm,1,120,2630,537,3230,1391,1114,126,7,13,1591,1597,1481,1514,2110,1681,2.5%,0,-6.9,-6
2010cur,Curie Division,qm,1,121,191,40,1764,138,2667,1538,5,6,1631,1625,1576,1540,1396,1693,76.3%,0,2.2,-1
2010cur,Curie Division,qm,1,122,573,2865,2583,1676,388,1986,9,14,1867,1477,1439,1796,1487,1777,16.9%,0,-3.0,-5
2010cur,Curie Division,qm,1,123,597,1732,2775,111,3207,3142,9,10,1569,1756,1695,1852,1529,1435,76.4%,0,2.2,-1
2010cur,Curie Division,qm,1,124,288,3145,440,1421,2252,692,2,4,1448,1476,1487,1669,1577,1385,21.9%,0,-2.4,-2
2010cur,Curie Division,qm,1,125,1126,2041,3271,48,3405,75,7,2,1626,1569,1515,1431,1394,1436,93.0%,1,4.8,5
2010cur,Curie Division,qm,1,126,3284,1350,830,368,2337,2992,6,7,1434,1457,1702,1701,1768,1607,5.8%,0,-5.2,-1
2010cur,Curie Division,qm,1,127,3234,1511,1033,1398,2410,2648,9,6,1632,1574,1512,1455,1650,1409,76.4%,1,2.2,3
2010cur,Curie Division,qm,1,128,3299,469,1379,27,115,141,6,9,1442,2253,1606,1734,1602,1437,95.4%,0,5.7,-3
